Date,Buy_Hold,Baseline_ML,Adaptive,Regime_Aware
2025-02-19,0.0023548915123019,0.0023548915123019,0.0023548915123019,0.0023548915123019
2025-02-20,-0.0041603169796021,-0.0041603169796021,-0.0041603169796021,-0.0041603169796021
2025-02-21,-0.0171041375129598,-0.0171041375129598,-0.0171041375129598,-0.0
2025-02-24,-0.0045504382353328,-0.0045504382353328,-0.0045504382353328,-0.0
2025-02-25,-0.0049731577080169,-0.0049731577080169,-0.0049731577080169,-0.0
2025-02-26,0.0005048309663189,0.0005048309663189,0.0005048309663189,0.0
2025-02-27,-0.0159618715686244,-0.0159618715686244,-0.0159618715686244,-0.0159618715686244
2025-02-28,0.0156054304098645,0.0156054304098645,0.0,0.0
2025-03-03,-0.0175198614100049,-0.0175198614100049,-0.0,-0.0
2025-03-04,-0.0118368125833953,-0.0118368125833953,-0.0118368125833953,-0.0118368125833953
2025-03-05,0.0107477593446501,0.0107477593446501,0.0107477593446501,0.0
2025-03-06,-0.0177511571730324,-0.0177511571730324,-0.0177511571730324,-0.0177511571730324
2025-03-07,0.0056049090126877,0.0056049090126877,0.0056049090126877,0.0
2025-03-10,-0.0266356020017258,-0.0266356020017258,-0.0266356020017258,-0.0266356020017258
2025-03-11,-0.008312789940536,-0.008312789940536,-0.008312789940536,-0.008312789940536
2025-03-12,0.0053065401118537,0.0053065401118537,0.0053065401118537,0.0053065401118537
2025-03-13,-0.013330573924604,-0.013330573924604,-0.013330573924604,-0.013330573924604
2025-03-14,0.0206557895127028,0.0206557895127028,0.0,0.0
2025-03-17,0.0077114995296823,0.0077114995296823,0.0077114995296823,0.0
2025-03-18,-0.0108085137147668,-0.0108085137147668,-0.0108085137147668,-0.0
2025-03-19,0.0108908411772508,0.0108908411772508,0.0108908411772508,0.0
2025-03-20,-0.0028918743437642,-0.0028918743437642,-0.0028918743437642,-0.0
2025-03-21,0.0003300045318292,0.0003300045318292,0.0003300045318292,0.0
2025-03-24,0.0179084658519779,0.0179084658519779,0.0179084658519779,0.0
2025-03-25,0.0024037693299452,0.0024037693299452,0.0024037693299452,0.0
2025-03-26,-0.0119381367327218,-0.0119381367327218,-0.0119381367327218,-0.0
2025-03-27,-0.0026557734513826,-0.0026557734513826,-0.0026557734513826,-0.0
2025-03-28,-0.0201382634170406,-0.0201382634170406,-0.0201382634170406,-0.0
2025-03-31,0.0067127709622714,0.0067127709622714,0.0067127709622714,0.0
2025-04-01,0.0028244803855284,0.0028244803855284,0.0028244803855284,0.0
2025-04-02,0.0063284290258267,0.0063284290258267,0.0063284290258267,0.0
2025-04-03,-0.0492808349303388,-0.0492808349303388,-0.0492808349303388,-0.0246404174651694
2025-04-04,-0.0585430179907348,-0.0585430179907348,-0.0585430179907348,-0.0
2025-04-07,-0.0017812158581762,-0.0017812158581762,-0.0017812158581762,-0.0008906079290881
2025-04-08,-0.0156627178112048,-0.0156627178112048,-0.0156627178112048,-0.0078313589056024
2025-04-09,0.1050193384866668,0.1050193384866668,0.1050193384866668,0.0
2025-04-10,-0.0438191639152879,-0.0438191639152879,-0.0,-0.0
2025-04-11,0.0178428181864593,0.0178428181864593,0.0,0.0
2025-04-14,0.0097015351318441,0.0097015351318441,0.0097015351318441,0.0
2025-04-15,-0.0028008325527865,-0.0028008325527865,-0.0,-0.0
2025-04-16,-0.0222280728837185,-0.0222280728837185,-0.0,-0.0
2025-04-17,0.0014267883196374,0.0014267883196374,0.0,0.0
2025-04-21,-0.0238026679722052,-0.0238026679722052,-0.0,-0.0
2025-04-22,0.0260177035998749,0.0260177035998749,0.0,0.0
2025-04-23,0.0154954242135256,0.0,0.0,0.0
2025-04-24,0.0210490693817251,0.0210490693817251,0.0,0.0
2025-04-25,0.0072252937309726,0.0072252937309726,0.0,0.0
2025-04-28,0.0003813816436128,0.0003813816436128,0.0,0.0
2025-04-29,0.0062992835306834,0.0062992835306834,0.0,0.0
2025-04-30,0.0003968426298504,0.0,0.0,0.0
2025-05-01,0.0070869316815478,0.0,0.0,0.0
2025-05-02,0.014844159530811,0.0,0.0,0.0
2025-05-05,-0.0057344280551914,-0.0,-0.0,-0.0
2025-05-06,-0.0083581735367952,-0.0,-0.0083581735367952,-0.0
2025-05-07,0.0042054414909276,0.0042054414909276,0.0042054414909276,0.0021027207454638
2025-05-08,0.0069679036911052,0.0069679036911052,0.0,0.0
2025-05-09,-0.0012743496278879,-0.0012743496278879,-0.0,-0.0
2025-05-12,0.0330475079473013,0.0,0.0,0.0
2025-05-13,0.0066039069860177,0.0,0.0,0.0
2025-05-14,0.0012780408102288,0.0,0.0,0.0
2025-05-15,0.0048843462131384,0.0,0.0048843462131384,0.0
2025-05-16,0.0063339267979241,0.0,0.0,0.0
2025-05-19,0.0010939435130175,0.0,0.0,0.0
2025-05-20,-0.0033621824491902,-0.0,-0.0,-0.0
2025-05-21,-0.0168508007876715,-0.0168508007876715,-0.0168508007876715,-0.0
2025-05-22,0.0003947341596941,0.0003947341596941,0.0,0.0
2025-05-23,-0.006825879106329,-0.006825879106329,-0.006825879106329,-0.0
2025-05-27,0.0207907086172012,0.0207907086172012,0.0,0.0
2025-05-28,-0.0057853838188177,-0.0057853838188177,-0.0,-0.0
2025-05-29,0.003947316182205,0.0,0.0,0.0
2025-05-30,-0.0011184364635955,-0.0011184364635955,-0.0011184364635955,-0.0
2025-06-02,0.0056329150682801,0.0056329150682801,0.0056329150682801,0.0
2025-06-03,0.005702535576316,0.005702535576316,0.005702535576316,0.0
2025-06-04,-0.0002683324347605,-0.0002683324347605,-0.0002683324347605,-0.0
2025-06-05,-0.0048328298941816,-0.0048328298941816,-0.0048328298941816,-0.0
2025-06-06,0.0102689365732748,0.0102689365732748,0.0102689365732748,0.0
2025-06-09,0.000901294345408,0.000901294345408,0.000901294345408,0.0
2025-06-10,0.0056697251869572,0.0056697251869572,0.0056697251869572,0.0
2025-06-11,-0.0028520075838471,-0.0028520075838471,-0.0028520075838471,-0.0
2025-06-12,0.0039742541145391,0.0039742541145391,0.0039742541145391,0.0
2025-06-13,-0.0111802063093653,-0.0111802063093653,-0.0111802063093653,-0.0
2025-06-16,0.0095143758765778,0.0095143758765778,0.0095143758765778,0.0
2025-06-17,-0.0085451522970696,-0.0085451522970696,-0.0085451522970696,-0.0
2025-06-18,-0.0001506376340618,-0.0001506376340618,-0.0001506376340618,-0.0
2025-06-20,-0.0023485286607058,-0.0023485286607058,-0.0023485286607058,-0.0028182343928469596
2025-06-23,0.0098774340838152,0.0098774340838152,0.0098774340838152,0.0098774340838152
2025-06-24,0.0110471921080788,0.0110471921080788,0.0110471921080788,0.0110471921080788
2025-06-25,0.0005603559165501,0.0005603559165501,0.0,0.0
2025-06-26,0.0078238052367929,0.0078238052367929,0.0078238052367929,0.0078238052367929
2025-06-27,0.0049683437757206,0.0049683437757206,0.0,0.0
2025-06-30,0.0047811615804806,0.0047811615804806,0.0,0.0
2025-07-01,-0.0003235926031718,-0.0003235926031718,-0.0,-0.0
2025-07-02,0.004533353051342,0.004533353051342,0.0,0.0
2025-07-03,0.0078813892520412,0.0,0.0,0.0
2025-07-07,-0.0074521384454895,-0.0,-0.0,-0.0
2025-07-08,-0.0005476091081725,-0.0,-0.0,-0.0
2025-07-09,0.0059966217051976,0.0059966217051976,0.0059966217051976,0.0059966217051976
2025-07-10,0.0028202028468595,0.0028202028468595,0.0028202028468595,0.0028202028468595
2025-07-11,-0.0035152660221063,-0.0035152660221063,-0.0,-0.0
2025-07-14,0.0019081371492402,0.0019081371492402,0.0019081371492402,0.0019081371492402
2025-07-15,-0.0042733178575877,-0.0042733178575877,-0.0042733178575877,-0.0042733178575877
2025-07-16,0.0033432619517372,0.0033432619517372,0.0033432619517372,0.0033432619517372
2025-07-17,0.0061196416995512,0.0061196416995512,0.0,0.0
2025-07-18,-0.0007323729567987,-0.0,-0.0007323729567987,-0.0007323729567987
2025-07-21,0.0018961948262423,0.0018961948262423,0.0018961948262423,0.0018961948262423
2025-07-22,0.0001431218667073,0.0001431218667073,0.0001431218667073,0.0001431218667073
2025-07-23,0.0085074066680754,0.0085074066680754,0.0085074066680754,0.0085074066680754
2025-07-24,0.0003311188089325,0.0003311188089325,0.0003311188089325,0.0003311188089325
2025-07-25,0.0042243586394272,0.0042243586394272,0.0042243586394272,0.0042243586394272
2025-07-28,-0.0002510907174575,-0.0002510907174575,-0.0002510907174575,-0.0002510907174575
2025-07-29,-0.0026375965643397,-0.0026375965643397,-0.0026375965643397,-0.0026375965643397
2025-07-30,-0.001259379760541,-0.001259379760541,-0.001259379760541,-0.001259379760541
2025-07-31,-0.0037512655151381,-0.0037512655151381,-0.0037512655151381,-0.0037512655151381
2025-08-01,-0.0163904033625523,-0.0163904033625523,-0.0163904033625523,-0.019668484035062758
2025-08-04,0.0151998845990819,0.0151998845990819,0.0,0.0
2025-08-05,-0.0050699680882806,-0.0050699680882806,-0.0050699680882806,-0.0050699680882806
2025-08-06,0.0076596390258989,0.0076596390258989,0.0076596390258989,0.0076596390258989
2025-08-07,-0.0008375739109987,-0.0008375739109987,-0.0008375739109987,-0.00100508869319844
2025-08-08,0.0077975010946909,0.0077975010946909,0.0077975010946909,0.0077975010946909
2025-08-11,-0.0019774524562664,-0.0019774524562664,-0.0019774524562664,-0.0019774524562664
2025-08-12,0.0106459812330639,0.0106459812330639,0.0,0.0
2025-08-13,0.0034231846065959,0.0034231846065959,0.0,0.0
2025-08-14,9.299781650273786e-05,9.299781650273786e-05,0.0,0.0
2025-08-15,-0.0023412902366132,-0.0023412902366132,-0.0023412902366132,-0.0023412902366132
2025-08-18,-0.0002175157205194,-0.0002175157205194,-0.0002175157205194,-0.0002175157205194
2025-08-19,-0.0054252398513281,-0.0054252398513281,-0.0054252398513281,-0.0054252398513281
2025-08-20,-0.0026570426982367,-0.0026570426982367,-0.0026570426982367,-0.0026570426982367
2025-08-21,-0.0040117662314774,-0.0040117662314774,-0.0040117662314774,-0.0040117662314774
2025-08-22,0.015356785247534,0.015356785247534,0.015356785247534,0.015356785247534
2025-08-25,-0.0044010610261246,-0.0044010610261246,-0.0044010610261246,-0.0044010610261246
2025-08-26,0.0041870023682906,0.0041870023682906,0.0041870023682906,0.0041870023682906
2025-08-27,0.0022784921171898,0.0022784921171898,0.0022784921171898,0.0022784921171898
2025-08-28,0.0035414005434608,0.0035414005434608,0.0035414005434608,0.00424968065215296
2025-08-29,-0.0059637093848583,-0.0059637093848583,-0.0059637093848583,-0.00715645126182996
2025-09-02,-0.0074101925262572,-0.0074101925262572,-0.0074101925262572,-0.00889223103150864
2025-09-03,0.0054194672648435,0.0054194672648435,0.0054194672648435,0.0054194672648435
2025-09-04,0.0083574841268447,0.0083574841268447,0.0083574841268447,0.0083574841268447
2025-09-05,-0.0028962983893755,-0.0028962983893755,-0.0028962983893755,-0.0034755580672505997
2025-09-08,0.0024566799492218,0.0024566799492218,0.0,0.0
2025-09-09,0.0023117733075188,0.0023117733075188,0.0023117733075188,0.0023117733075188
2025-09-10,0.0028908153230013,0.0028908153230013,0.0028908153230013,0.0028908153230013
2025-09-11,0.0083103142259919,0.0083103142259919,0.0083103142259919,0.0083103142259919
2025-09-12,-0.0003347283459183,-0.0003347283459183,-0.0003347283459183,-0.0003347283459183
2025-09-15,0.005324018805968,0.005324018805968,0.0,0.0
2025-09-16,-0.0013768510142991,-0.0013768510142991,-0.0013768510142991,-0.0013768510142991
2025-09-17,-0.0012423997418844,-0.0012423997418844,-0.0012423997418844,-0.0012423997418844
2025-09-18,0.0046723841460774,0.0046723841460774,0.0046723841460774,0.0046723841460774
2025-09-19,0.0049529183102627,0.0049529183102627,0.0049529183102627,0.0049529183102627
2025-09-22,0.0047310354597998,0.0047310354597998,0.0,0.0
2025-09-23,-0.0054435205141353,-0.0054435205141353,-0.0054435205141353,-0.0054435205141353
2025-09-24,-0.0031816444865341,-0.0031816444865341,-0.0,-0.0
2025-09-25,-0.0046134329671143,-0.0046134329671143,-0.0046134329671143,-0.0046134329671143
2025-09-26,0.0057290757244345,0.0057290757244345,0.0057290757244345,0.0057290757244345
2025-09-29,0.0028103894503841,0.0028103894503841,0.0028103894503841,0.0028103894503841
2025-09-30,0.003766845725351,0.003766845725351,0.003766845725351,0.003766845725351
2025-10-01,0.0034075697061788,0.0034075697061788,0.0034075697061788,0.0034075697061788
2025-10-02,0.0011517801124745,0.0011517801124745,0.0011517801124745,0.0011517801124745
2025-10-03,-1.4818614668121732e-05,-1.4818614668121732e-05,-1.4818614668121732e-05,-1.4818614668121732e-05
2025-10-06,0.0035862493658544,0.0035862493658544,0.0035862493658544,0.0035862493658544
2025-10-07,-0.003707511977453,-0.003707511977453,-0.003707511977453,-0.003707511977453
2025-10-08,0.0059630963199241,0.0059630963199241,0.0059630963199241,0.0059630963199241
2025-10-09,-0.0028970302416125,-0.0028970302416125,-0.0028970302416125,-0.0028970302416125
2025-10-10,-0.0270278207876621,-0.0270278207876621,-0.0,-0.0
2025-10-13,0.0153440928092445,0.0153440928092445,0.0,0.0
2025-10-14,-0.0012216512196846,-0.0012216512196846,-0.0,-0.0
2025-10-15,0.004439541098594,0.004439541098594,0.0,0.0
2025-10-16,-0.0068102105671092,-0.0068102105671092,-0.0,-0.0
2025-10-17,0.0056763148606699,0.0056763148606699,0.0056763148606699,0.0
2025-10-20,0.0104004350383515,0.0104004350383515,0.0104004350383515,0.0
2025-10-21,-1.4955077773270986e-05,-1.4955077773270986e-05,-1.4955077773270986e-05,-0.0
2025-10-22,-0.0051988822553615,-0.0051988822553615,-0.0051988822553615,-0.0
2025-10-23,0.0059299660830507,0.0059299660830507,0.0059299660830507,0.0
2025-10-24,0.0081725472470974,0.0081725472470974,0.0081725472470974,0.0
2025-10-27,0.0117976678540983,0.0117976678540983,0.0117976678540983,0.0
2025-10-28,0.0026560013292959,0.0026560013292959,0.0026560013292959,0.0
2025-10-29,0.0004803260550556,0.0004803260550556,0.0004803260550556,0.0
2025-10-30,-0.0109981131919205,-0.0109981131919205,-0.0109981131919205,-0.0
2025-10-31,0.0032802609225197,0.0032802609225197,0.0032802609225197,0.0
2025-11-03,0.0018766915803232,0.0018766915803232,0.0018766915803232,0.0
2025-11-04,-0.0118535951993655,-0.0118535951993655,-0.0118535951993655,-0.0
2025-11-05,0.0034654701339136,0.0034654701339136,0.0034654701339136,0.0
2025-11-06,-0.0107293822508095,-0.0107293822508095,-0.0107293822508095,-0.0
2025-11-07,0.0009845659403016,0.0009845659403016,0.0009845659403016,0.0
2025-11-10,0.0156043582283895,0.0156043582283895,0.0,0.0
2025-11-11,0.0022892033827353,0.0022892033827353,0.0022892033827353,0.0
2025-11-12,0.0005564068664263,0.0005564068664263,0.0,0.0
2025-11-13,-0.0165940625668752,-0.0165940625668752,-0.0165940625668752,-0.0
2025-11-14,-0.0001635960078566,-0.0001635960078566,-0.0,-0.0
2025-11-17,-0.0093164767862008,-0.0093164767862008,-0.0093164767862008,-0.0
2025-11-18,-0.0083974874485077,-0.0083974874485077,-0.0083974874485077,-0.0083974874485077
2025-11-19,0.0038631576379948,0.0038631576379948,0.0038631576379948,0.0038631576379948
2025-11-20,-0.0152423034871211,-0.0152423034871211,-0.0152423034871211,-0.0152423034871211
2025-11-21,0.0099612047558461,0.0099612047558461,0.0099612047558461,0.0
2025-11-24,0.0147185478075999,0.0147185478075999,0.0147185478075999,0.0
2025-11-25,0.0094059130414405,0.0094059130414405,0.0094059130414405,0.0
2025-11-26,0.0069035446266889,0.0069035446266889,0.0069035446266889,0.0
2025-11-28,0.0054584007358686,0.0054584007358686,0.0054584007358686,0.0
2025-12-01,-0.0045654324911315,-0.0045654324911315,-0.0045654324911315,-0.0
2025-12-02,0.001852203967944,0.001852203967944,0.001852203967944,0.0
2025-12-03,0.0034627679688574,0.0034627679688574,0.0034627679688574,0.0
2025-12-04,0.000731123837949,0.000731123837949,0.000731123837949,0.0
2025-12-05,0.0018994616283884,0.0,0.0018994616283884,0.0
2025-12-08,-0.0030042193520256,-0.0030042193520256,-0.0030042193520256,-0.0
2025-12-09,-0.0008631222747601,-0.0008631222747601,-0.0008631222747601,-0.0
2025-12-10,0.0066322183023486,0.0066322183023486,0.0066322183023486,0.0
2025-12-11,0.0023269317780567,0.0023269317780567,0.0023269317780567,0.0
2025-12-12,-0.0107519976294389,-0.0107519976294389,-0.0107519976294389,-0.0
2025-12-15,-0.0015108134140046,-0.0015108134140046,-0.0015108134140046,-0.00181297609680552
2025-12-16,-0.0027323197983205,-0.0027323197983205,-0.0027323197983205,-0.0032787837579846
2025-12-17,-0.011003588240296,-0.011003588240296,-0.011003588240296,-0.0132043058883552
2025-12-18,0.0075512802967301,0.0075512802967301,0.0075512802967301,0.00906153635607612
2025-12-19,0.0090634651599048,0.0090634651599048,0.0090634651599048,0.0090634651599048
2025-12-22,0.0062298741783874,0.0062298741783874,0.0062298741783874,0.0062298741783874
2025-12-23,0.0045704843606495,0.0045704843606495,0.0045704843606495,0.0045704843606495
2025-12-24,0.003517621421107,0.003517621421107,0.003517621421107,0.003517621421107
2025-12-26,-0.0001014040437492,-0.0001014040437492,-0.0001014040437492,-0.0001014040437492
