Date,Open,High,Low,Close,Volume,Adj Close,Returns,Log_Returns,Volatility_5,Volatility_20,Volatility_60,Momentum_5,Momentum_10,Momentum_20,Momentum_60,SMA_20,SMA_50,SMA_200,Price_to_SMA20,Price_to_SMA50,Price_to_SMA200,Volume_MA20,Volume_Ratio,RSI
1994-02-15,26.759119959235427,26.86516666977401,26.72377105572257,26.847492218017578,374700,26.847492218017578,0.005293787266913874,0.00527982443094482,0.08849677774536291,0.11191108443661907,0.08255973595645728,0.005293787266913874,-0.01042379732351184,0.0,0.03198225929468723,26.855462074279785,26.626842918395997,25.77071937561035,-0.0002967685396796371,0.008286724051282057,0.04178280112065069,513070.0,0.730309704328844,51.9076215895611
1994-02-16,26.88286310505019,26.88286310505019,26.77681630779161,26.8298397064209,287600,26.8298397064209,-0.0006575106327746383,-0.0006577268876892104,0.08496551855473536,0.11150809056486527,0.08144596861105494,0.0006595153604265214,-0.017476086076434583,0.001980516938854704,0.037605076729247955,26.85811367034912,26.637161827087404,25.78127019882202,-0.0010527159232122107,0.00723342376279601,0.04067175509633292,517410.0,0.5558454610463656,45.76282656867739
1994-02-17,26.953544768377043,26.971219223962866,26.600055656660622,26.670753479003906,342400,26.670753479003906,-0.005929451281027176,-0.005947100277767333,0.06835592520183087,0.11308008277244615,0.08191084877171434,0.003323782382984808,-0.0188556811958559,-0.0065830632365380115,0.025880016295925623,26.849276733398437,26.64429901123047,25.791458625793457,-0.006649089886747728,0.0009928753525205725,0.03409248255277375,520475.0,0.6578606080983717,40.650292377137994
1994-02-18,26.688442420959472,26.706116886138915,26.440999908447267,26.51169776916504,313300,26.51169776916504,-0.005963675153162873,-0.005981528881776627,0.07691481636306421,0.11473529509524173,0.08259319503958625,-0.005963675153162873,-0.0019956117220540914,-0.010553937574294237,0.01564796549485936,26.835137367248535,26.650010604858398,25.801111640930177,-0.01205283929264489,-0.005189973007670878,0.02754091134226977,531860.0,0.5890647914864814,32.231409381128756
1994-02-22,26.58238871860819,26.77680778503418,26.58238871860819,26.77680778503418,154500,26.77680778503418,0.009999737405632425,0.009950070858710943,0.11159405853902643,0.11975232812948322,0.08496423748389755,0.002647036473295783,0.0033109328893599077,0.0033109328893599077,0.02511505633556288,26.839555549621583,26.662077560424805,25.81183033943176,-0.0023378838919815292,0.0043031239538389165,0.03738508400654794,520895.0,0.2966048819819733,42.187544789420166
1994-02-23,26.81216250911286,26.829836973522294,26.617743400609076,26.70611572265625,391700,26.70611572265625,-0.00264004816949992,-0.0026435392424227124,0.10431724482640321,0.12017454380587672,0.08469961404805712,-0.005265910656133799,0.0,0.0006621436975462469,0.026547932918526307,26.840439128875733,26.669570999145506,25.821675968170165,-0.005004515968405787,0.0013702778913060598,0.034251833830473144,524960.0,0.7461520877781165,36.06500532511508
1994-02-24,26.61774954997318,26.61774954997318,26.33495805409033,26.352632522583008,770800,26.352632522583008,-0.01323603940551199,-0.013324416483030264,0.13510369584660942,0.1285712551614101,0.08921971705971202,-0.01778643439765637,-0.017138649463922406,-0.01519191270054876,0.012277122364081627,26.82011299133301,26.673856964111327,25.829927415847777,-0.017430219958471826,-0.012042669418244056,0.02023641407581067,556245.0,1.3857203210815379,32.592450477241115
1994-02-25,26.387961343070057,26.47633361816406,26.334937978013652,26.476333618164062,531300,26.476333618164062,0.0046940697660868835,0.004683086976511989,0.14408774903334481,0.1248459925286554,0.08966294971815066,-0.0072896276062428544,-0.00399007435907428,-0.01963398281798734,0.015658789810240714,26.793600654602052,26.68131893157959,25.840269737243652,-0.011841149703165965,-0.007682727901914488,0.0246152183157613,565585.0,0.9393813485152541,47.66331574663454
1994-02-28,26.547031438239266,26.61772925831447,26.47633361816406,26.476333618164062,333000,26.476333618164062,0.0,0.0,0.13837073657469376,0.12419474070693809,0.08952249530025623,-0.0013339074437589415,-0.0072896276062428544,-0.022193613810818635,0.012931173820227126,26.763553524017333,26.6870251083374,25.850698709487915,-0.010731755243021945,-0.007894903583971047,0.02420185681273379,564410.0,0.589996633652841,43.999171160709565
1994-03-01,26.47635282204554,26.529376225560984,26.228910272306795,26.37030601501465,423600,26.37030601501465,-0.004004618036565044,-0.0040126579911844325,0.10473177793648124,0.12060750223544957,0.08958013007499055,-0.015181113943191105,-0.01257426243220816,-0.033052422027739614,0.004825703634583789,26.71848373413086,26.68773208618164,25.860164442062377,-0.013031342743130336,-0.011894081900325593,0.019726926876091788,569900.0,0.7432882961923144,40.951937515995645
1994-03-02,26.03448732215238,26.4056510925293,25.963789461128208,26.405651092529297,581500,26.405651092529297,0.00134033626665242,0.0013394388178311965,0.1093915098319634,0.12029563522100714,0.08936354380691322,-0.011250779905520036,-0.01645744495985957,-0.026709693212646934,0.0028182011783914884,26.68225164413452,26.688438987731935,25.869893503189086,-0.010366462144735356,-0.010595894924114169,0.020709694428164838,583795.0,0.9960688255295095,38.6133123044571
1994-03-03,26.370306058538038,26.370306058538038,26.26425925133212,26.334957122802734,223200,26.334957122802734,-0.0026772288052598903,-0.0026808189915628524,0.05438697446266607,0.11672127700291116,0.08952846566261889,-0.0006707261509879547,-0.018445230721961026,-0.03559896635859894,0.0008004459824360044,26.633646488189697,26.68949966430664,25.876757316589355,-0.011214737926307339,-0.013283971073390188,0.01770700248904955,579575.0,0.38510977871716345,42.39079559064872
1994-03-04,26.334953231505125,26.476348953553472,26.246580905224906,26.405651092529297,595800,26.405651092529297,0.0026844156000296326,0.0026808189915629066,0.044046451328038194,0.1172782344094421,0.08969362266487413,-0.0026696493047010383,-0.009939816161673387,-0.02860807535283927,0.00348701031214782,26.594763374328615,26.688439712524413,25.883628129959106,-0.007110884166838027,-0.010595921793899787,0.020168075354396464,586060.0,1.016619458758489,41.75820266080963
1994-03-07,26.494019458836785,26.582391771908288,26.494019458836785,26.547042846679688,539800,26.547042846679688,0.005354602075704706,0.005340317164663679,0.06118565553617053,0.08833895532720067,0.09005014996095764,0.002670657861295167,0.001333188007135444,-0.0006650842405334645,0.012236838019150431,26.593879985809327,26.69056041717529,25.89233191490173,-0.0017611999134624634,-0.005377090935986928,0.025285900626090374,542890.0,0.9943082392381514,45.36043934525451
1994-03-08,26.564728906447872,26.564728906447872,26.40565867347513,26.441007614135742,880300,26.441007614135742,-0.003994238949940443,-0.004002237227460378,0.061137118289623385,0.08759982361094357,0.09035143233423695,0.002681106509755171,-0.012540709616854273,-0.009271298175420717,0.010222095487308236,26.58150815963745,26.687732582092284,25.899985857009888,-0.005285649883291832,-0.009244883101163004,0.02088888233811237,561085.0,1.56892449450618,37.89481098262679
1994-03-09,26.47633832625683,26.58238507522715,26.352617119124787,26.56471061706543,2500100,26.56471061706543,0.004678452679827361,0.0046675427346301234,0.06808315268445563,0.0894180177274237,0.09001818644597151,0.006023692579242512,-0.005294858565705218,-0.005294858565705218,0.008858869735158814,26.57443790435791,26.686318626403807,25.90799843788147,-0.00036603924897637974,-0.004556942118575158,0.025347854669612202,676680.0,3.6946562629307795,42.57349358453792
1994-03-10,26.547051676002468,26.547051676002468,26.264260180119617,26.352632522583008,207400,26.352632522583008,-0.007983452089486698,-0.008015490474992082,0.0930203383291862,0.09196557898236365,0.09025879414175376,0.0006711763265021542,0.0,-0.017138649463922406,0.008198619163799714,26.551461696624756,26.68136966705322,25.913391599655153,-0.007488445506825814,-0.01232084966298208,0.016950344814520513,679820.0,0.30508075667088347,41.34605306715011
1994-03-11,26.387973682334852,26.529369388603225,26.24657797606648,26.494020462036133,576600,26.494020462036133,0.005365230184573022,0.005350888611463871,0.09935677355692707,0.08972305681250865,0.09082940652725986,0.0033466082391673257,0.000668024664107536,-0.003324715163050329,0.014970757977739169,26.547042751312254,26.68136966705322,25.91992476463318,-0.0019972955094405,-0.007021723672920421,0.022148818046967778,664455.0,0.8677788563559609,49.51445120622307
1994-03-14,26.6000729445852,26.6000729445852,26.494026142148318,26.529375076293945,345900,26.529375076293945,0.00133443749348916,0.0013335479230732808,0.09121693511620264,0.08897590323249299,0.09062866878487282,-0.0006655268719676366,0.0020033535947550085,-0.005300877713157126,0.012918558890270937,26.53997383117676,26.684904518127443,25.927240982055665,-0.00039935061542384354,-0.005828367934681666,0.023223994201890585,655780.0,0.5274634786056299,42.22197173370299
1994-03-15,26.582395629882814,26.635419025421143,26.494023303985596,26.51169776916504,748600,26.51169776916504,-0.0006663295715813033,-0.0006665516677952822,0.08517123721485952,0.08878851309151765,0.08997703311352441,0.0026735045827641635,0.005361779043060233,-0.007279903805938903,0.006711256279558153,26.530252933502197,26.689500007629395,25.93325620651245,-0.0006993964355962445,-0.006661879706009066,0.022305010911330525,556105.0,1.3461486589762726,43.67776453206737
1994-03-16,26.547055945825324,26.723800659179688,26.45868358914814,26.723800659179688,455500,26.723800659179688,0.008000351085072355,0.00796851794779911,0.09767353406949744,0.09154739131098184,0.09138464011925808,0.005988773768612399,0.012048540879963543,-0.004607192278274663,0.013405026242917506,26.524068355560303,26.696216697692872,25.940505208969117,0.00753022880735843,0.001033253580429605,0.030195844063196642,560145.0,0.8131823010113453,63.292154309999766
1994-03-17,26.635428302502504,26.75914960185056,26.635428302502504,26.723800659179688,133000,26.723800659179688,0.0,0.0,0.05919890287762967,0.09153499304368357,0.0910799131302288,0.0140846701474171,0.014765299771088758,-0.003952280311828815,0.01681297674329829,26.518766403198242,26.70187255859375,25.948187274932863,0.007731666430634387,0.0008212195806800437,0.029890850410043912,552415.0,0.24076102205769212,59.72372113101662
1994-03-18,26.5935254125538,26.75351319912665,26.575748991823485,26.717960357666016,365500,26.717960357666016,-0.00021854307282698215,-0.00021856695684417687,0.05723518600477506,0.08898845848983719,0.09009244003594392,0.008452469339290003,0.011827364681989527,0.001769986689700076,0.009800639448579451,26.521126747131348,26.707411613464355,25.956273241043093,0.007421766518873829,0.00039497441213431905,0.029345010724363574,553570.0,0.6602597684123056,59.45086196349225
1994-03-21,26.629083698315966,26.700189395774753,26.575754425221877,26.646860122680664,324800,26.646860122680664,-0.002661140073327184,-0.002664687200905196,0.06526470169696211,0.08674602251817617,0.0902649067284143,0.004428489025800619,0.0037600148753842433,0.005098215689258057,0.0077853503750315856,26.527884864807127,26.70834720611572,25.964436750411988,0.004484913082209996,-0.0023021672947616256,0.026283003125721516,554145.0,0.5861281794476175,61.12084331694028
1994-03-22,26.64685467474475,26.771289619856965,26.5935254125538,26.717960357666016,435700,26.717960357666016,0.0026682406354072707,0.0026646872009051204,0.0645417030162563,0.0794331500842474,0.08977103985339356,0.00778005959093564,0.010474364198670427,-0.0021977013780206667,0.005099652123262244,26.524942493438722,26.70434211730957,25.97408175468445,0.007276843833875946,0.0005099635219105725,0.028639264710384138,568205.0,0.7668007145308472,62.20759623528289
1994-03-23,26.700183868408207,26.771289551146975,26.682407447723513,26.700183868408203,698500,26.700183868408203,-0.0006653385595248862,-0.0006655599954496354,0.030263597087799268,0.07890250760401961,0.08969686040762134,-0.0008837362272186011,0.005099745045057835,-0.00022211594938215118,0.0024319306819911013,26.52464590072632,26.70104206085205,25.983204774856567,0.006617919362198688,-3.214078468882775e-05,0.027593943848121638,583545.0,1.1969942335209796,64.89211453031868
1994-03-24,26.593531791090644,26.646861066072777,26.255779716203797,26.38021469116211,1200500,26.38021469116211,-0.011983781790532277,-0.012056166177228073,0.08882061001275855,0.07619495122391289,0.09299697382119364,-0.01285692751564349,0.001046657048606514,0.001046657048606514,-0.00826560652821795,26.526025009155273,26.69311019897461,25.990641326904296,-0.005496877799928135,-0.011721957669231009,0.014988986203066323,605030.0,1.984199130621622,49.13805138599476
1994-03-25,26.39798442684874,26.469090108806583,26.131338119506836,26.131338119506836,100900,26.131338119506836,-0.009434213275703596,-0.009478997356714747,0.09714214481820727,0.08114953222032953,0.09461991777126809,-0.021956101076063717,-0.013689215007929523,-0.013030335077079624,-0.013689215007929523,26.508775234222412,26.681614646911623,25.996313877105713,-0.01423819514031377,-0.02062380911675754,0.005193976462948946,583510.0,0.17291905879933506,36.86973536928173
1994-03-28,26.166872024536133,26.20242483978686,25.935778725406397,26.166872024536133,1117200,26.166872024536133,0.0013598195724531248,0.0013588958551160979,0.10554701091409524,0.08143552108466706,0.09406450365346833,-0.018012932703316387,-0.013664213752314747,-0.011688234409299891,-0.0070490300309726805,26.493302154541016,26.668708953857422,26.00233726501465,-0.012321232291118256,-0.01881744370113958,0.006327691155012527,622720.0,1.794064748201439,40.93767103076221
1994-03-29,26.166873500979946,26.184649909608332,25.651357650756836,25.651357650756836,338400,25.651357650756836,-0.019701031643977518,-0.019897684090790735,0.13660589577114385,0.1056599270994554,0.1021759468169125,-0.03992081328929531,-0.032451340004669094,-0.02726355787636514,-0.023992370583201694,26.457354736328124,26.645492973327638,26.006042957305908,-0.030464008726639125,-0.037309699001100816,-0.013638572662952209,618460.0,0.5471655402127866,26.018821964567593
1994-03-30,25.669140164984505,25.740245816411054,25.295835494995117,25.295835494995117,1123900,25.295835494995117,-0.013859779299097985,-0.013956722826420924,0.12288384255846918,0.11395787138150039,0.1054008255795207,-0.052596955149612934,-0.05343420954212441,-0.04202947292021775,-0.041387451179604295,26.401863956451415,26.614459838867187,26.007711162567137,-0.041892059715201824,-0.04954541072242158,-0.02737171537788463,645580.0,1.7409151460702004,24.19621949788285
1994-03-31,25.295854819764937,25.420289804823515,24.762562026656752,25.366960525512695,788800,25.366960525512695,0.0028117288528244355,0.002807783337336366,0.15422208660207729,0.11526005617476098,0.10550105122498604,-0.038409625452702434,-0.050772723197997416,-0.036757097905121605,-0.04062050525067151,26.353464126586914,26.586262893676757,26.009301929473878,-0.037433545599000584,-0.04586211958560216,-0.02469660299622567,673860.0,1.1705695545068708,21.50281256510567
